run,generation,evaluations,best_fitness
14,96,194000,88439
14,97,196000,88442
14,98,198000,88448
14,99,200000,88448
15,0,2000,73589
15,1,4000,76498
15,2,6000,77887
15,3,8000,79349
15,4,10000,80764
15,5,12000,81995
15,6,14000,82130
15,7,16000,82942
15,8,18000,83355
15,9,20000,83884
15,10,22000,84181
15,11,24000,84740
15,12,26000,84908
15,13,28000,85222
15,14,30000,85317
15,15,32000,85528
15,16,34000,85662
15,17,36000,85810
15,18,38000,85824
15,19,40000,85930
15,20,42000,86120
15,21,44000,86173
15,22,46000,86262
15,23,48000,86491
15,24,50000,86544
15,25,52000,86675
15,26,54000,86823
15,27,56000,86823
15,28,58000,86883
15,29,60000,86948
15,30,62000,87006
15,31,64000,87034
15,32,66000,87112
15,33,68000,87191
15,34,70000,87277
15,35,72000,87314
15,36,74000,87433
15,37,76000,87453
15,38,78000,87516
15,39,80000,87540
15,40,82000,87548
15,41,84000,87589
15,42,86000,87601
15,43,88000,87668
15,44,90000,87700
15,45,92000,87702
15,46,94000,87754
15,47,96000,87785
15,48,98000,87794
15,49,100000,87815
15,50,102000,87827
15,51,104000,87847
15,52,106000,87879
15,53,108000,87888
15,54,110000,87908
15,55,112000,87919
15,56,114000,87924
15,57,116000,87939
15,58,118000,87952
15,59,120000,87963
15,60,122000,87971
15,61,124000,87985
15,62,126000,88010
15,63,128000,88013
15,64,130000,88030
15,65,132000,88030
15,66,134000,88047
15,67,136000,88058
15,68,138000,88065
15,69,140000,88079
15,70,142000,88086
15,71,144000,88099
15,72,146000,88106
15,73,148000,88117
15,74,150000,88130
15,75,152000,88143
15,76,154000,88158
15,77,156000,88165
15,78,158000,88165
15,79,160000,88166
15,80,162000,88171
15,81,164000,88171
15,82,166000,88180
15,83,168000,88188
15,84,170000,88198
15,85,172000,88202
15,86,174000,88211
15,87,176000,88211
15,88,178000,88213
15,89,180000,88215
15,90,182000,88222
15,91,184000,88224
15,92,186000,88224
15,93,188000,88233
15,94,190000,88239
15,95,192000,88239
15,96,194000,88248
15,97,196000,88248
15,98,198000,88249
15,99,200000,88253
