run,generation,evaluations,best_fitness
15,10,1100,80468
15,11,1200,81095
15,12,1300,81640
15,13,1400,81913
15,14,1500,82133
15,15,1600,82162
15,16,1700,82460
15,17,1800,82741
15,18,1900,82990
15,19,2000,83432
15,20,2100,83565
15,21,2200,83740
15,22,2300,84625
15,23,2400,84629
15,24,2500,84717
15,25,2600,84717
15,26,2700,85094
15,27,2800,85180
15,28,2900,85304
15,29,3000,85304
15,30,3100,85304
15,31,3200,85304
15,32,3300,85305
15,33,3400,85313
15,34,3500,85313
15,35,3600,85313
15,36,3700,85320
15,37,3800,85389
15,38,3900,85389
15,39,4000,85389
15,40,4100,85429
15,41,4200,85529
15,42,4300,85529
15,43,4400,85684
15,44,4500,85684
15,45,4600,85684
15,46,4700,85722
15,47,4800,85722
15,48,4900,85874
15,49,5000,85924
15,50,5100,85924
15,51,5200,85924
15,52,5300,85925
15,53,5400,85925
15,54,5500,86011
15,55,5600,86011
15,56,5700,86011
15,57,5800,86032
15,58,5900,86052
15,59,6000,86078
15,60,6100,86084
15,61,6200,86109
15,62,6300,86177
15,63,6400,86177
15,64,6500,86185
15,65,6600,86188
15,66,6700,86190
15,67,6800,86209
15,68,6900,86244
15,69,7000,86251
15,70,7100,86337
15,71,7200,86346
15,72,7300,86357
15,73,7400,86367
15,74,7500,86367
15,75,7600,86367
15,76,7700,86372
15,77,7800,86372
15,78,7900,86380
15,79,8000,86589
15,80,8100,86611
15,81,8200,86611
15,82,8300,86663
15,83,8400,86663
15,84,8500,86668
15,85,8600,86676
15,86,8700,86685
15,87,8800,86697
15,88,8900,86705
15,89,9000,86709
15,90,9100,86728
15,91,9200,86728
15,92,9300,86745
15,93,9400,86753
15,94,9500,86777
15,95,9600,86782
15,96,9700,86796
15,97,9800,86796
15,98,9900,86796
15,99,10000,86807
