run,generation,evaluations,best_fitness
4,545,54600,73957
4,546,54700,73957
4,547,54800,73957
4,548,54900,73957
4,549,55000,73957
4,550,55100,73957
4,551,55200,73957
4,552,55300,73957
4,553,55400,73957
4,554,55500,73957
4,555,55600,73957
4,556,55700,73957
4,557,55800,73957
4,558,55900,74719
4,559,56000,74719
4,560,56100,74719
4,561,56200,74719
4,562,56300,74719
4,563,56400,74719
4,564,56500,74719
4,565,56600,74719
4,566,56700,74719
4,567,56800,74719
4,568,56900,74719
4,569,57000,74719
4,570,57100,74719
4,571,57200,74719
4,572,57300,74719
4,573,57400,74719
4,574,57500,74719
4,575,57600,74719
4,576,57700,74719
4,577,57800,74719
4,578,57900,74719
4,579,58000,74719
4,580,58100,74719
4,581,58200,74719
4,582,58300,74719
4,583,58400,74719
4,584,58500,74719
4,585,58600,74719
4,586,58700,74719
4,587,58800,74719
4,588,58900,74719
4,589,59000,74719
4,590,59100,74719
4,591,59200,74719
4,592,59300,74719
4,593,59400,74719
4,594,59500,74719
4,595,59600,74719
4,596,59700,74719
4,597,59800,74719
4,598,59900,74719
4,599,60000,74719
4,600,60100,74719
4,601,60200,74719
4,602,60300,74719
4,603,60400,74719
4,604,60500,74719
4,605,60600,74719
4,606,60700,74719
4,607,60800,74719
4,608,60900,74719
4,609,61000,74719
4,610,61100,74719
4,611,61200,74719
4,612,61300,74719
4,613,61400,74719
4,614,61500,74719
4,615,61600,74719
4,616,61700,74719
4,617,61800,74719
4,618,61900,74719
4,619,62000,74719
4,620,62100,74719
4,621,62200,74719
4,622,62300,74719
4,623,62400,74719
4,624,62500,74719
4,625,62600,74719
4,626,62700,74719
4,627,62800,74719
4,628,62900,74719
4,629,63000,74719
4,630,63100,74719
4,631,63200,74719
4,632,63300,74719
4,633,63400,74719
4,634,63500,74719
4,635,63600,74719
4,636,63700,74719
4,637,63800,74719
4,638,63900,74719
4,639,64000,74719
4,640,64100,74719
4,641,64200,74719
4,642,64300,74719
4,643,64400,74719
4,644,64500,74719
4,645,64600,74719
4,646,64700,74719
4,647,64800,74719
4,648,64900,74719
4,649,65000,74719
4,650,65100,74719
4,651,65200,74719
4,652,65300,74719
4,653,65400,74719
4,654,65500,74719
4,655,65600,74719
4,656,65700,74719
4,657,65800,74719
4,658,65900,74719
4,659,66000,74719
4,660,66100,74719
4,661,66200,74719
4,662,66300,74719
4,663,66400,74719
4,664,66500,74719
4,665,66600,74719
4,666,66700,74719
4,667,66800,74719
4,668,66900,74719
4,669,67000,74719
4,670,67100,74719
4,671,67200,74719
4,672,67300,74719
4,673,67400,74719
4,674,67500,74719
4,675,67600,74719
4,676,67700,74719
4,677,67800,74719
4,678,67900,74719
4,679,68000,74719
4,680,68100,74719
4,681,68200,74719
4,682,68300,74719
4,683,68400,74719
4,684,68500,74719
4,685,68600,74719
4,686,68700,74719
4,687,68800,74719
4,688,68900,74719
4,689,69000,74719
4,690,69100,74719
4,691,69200,74719
4,692,69300,74719
4,693,69400,74719
4,694,69500,74719
4,695,69600,74719
4,696,69700,74719
4,697,69800,74719
4,698,69900,74719
4,699,70000,74719
4,700,70100,74719
4,701,70200,74719
4,702,70300,74719
4,703,70400,74719
4,704,70500,74719
4,705,70600,74719
4,706,70700,74719
4,707,70800,74719
4,708,70900,74719
4,709,71000,74719
4,710,71100,74719
4,711,71200,74719
4,712,71300,74719
4,713,71400,74719
4,714,71500,74719
4,715,71600,74719
4,716,71700,74719
4,717,71800,74719
4,718,71900,74719
4,719,72000,74719
4,720,72100,74719
4,721,72200,74719
4,722,72300,74719
4,723,72400,74719
4,724,72500,74719
4,725,72600,74719
4,726,72700,74719
4,727,72800,74719
4,728,72900,74719
4,729,73000,74719
4,730,73100,74719
4,731,73200,74719
4,732,73300,74719
4,733,73400,74719
4,734,73500,74719
4,735,73600,74719
4,736,73700,74719
4,737,73800,74719
4,738,73900,74719
4,739,74000,74719
4,740,74100,74719
4,741,74200,74719
4,742,74300,74719
4,743,74400,74719
4,744,74500,74719
4,745,74600,74719
4,746,74700,74719
4,747,74800,74719
4,748,74900,74719
4,749,75000,74719
4,750,75100,74719
4,751,75200,74719
4,752,75300,74719
4,753,75400,74719
4,754,75500,74719
4,755,75600,74719
4,756,75700,74719
4,757,75800,74719
4,758,75900,74719
4,759,76000,74719
4,760,76100,74719
4,761,76200,74719
4,762,76300,74719
4,763,76400,74719
4,764,76500,74719
4,765,76600,74719
4,766,76700,74719
4,767,76800,74719
4,768,76900,74719
4,769,77000,74719
4,770,77100,74719
4,771,77200,74719
4,772,77300,74719
4,773,77400,74719
4,774,77500,74719
4,775,77600,74719
4,776,77700,74719
4,777,77800,74719
4,778,77900,74719
4,779,78000,74719
4,780,78100,74719
4,781,78200,74719
4,782,78300,74719
4,783,78400,74719
4,784,78500,74719
4,785,78600,74719
4,786,78700,74719
4,787,78800,74719
4,788,78900,74719
4,789,79000,74719
4,790,79100,74719
4,791,79200,74719
4,792,79300,74719
4,793,79400,74719
4,794,79500,74719
4,795,79600,74719
4,796,79700,74719
4,797,79800,74719
4,798,79900,74719
4,799,80000,74719
4,800,80100,74719
4,801,80200,74719
4,802,80300,74719
4,803,80400,74719
4,804,80500,74719
4,805,80600,74719
4,806,80700,74719
4,807,80800,74719
4,808,80900,74719
4,809,81000,74719
4,810,81100,74719
4,811,81200,74719
4,812,81300,74719
4,813,81400,74719
4,814,81500,74719
4,815,81600,74719
4,816,81700,74719
4,817,81800,74719
4,818,81900,74719
4,819,82000,74719
4,820,82100,74719
4,821,82200,74719
4,822,82300,74719
4,823,82400,74719
4,824,82500,74719
4,825,82600,74719
4,826,82700,74719
4,827,82800,74719
4,828,82900,74719
4,829,83000,74719
4,830,83100,74719
4,831,83200,74719
4,832,83300,74719
4,833,83400,74719
4,834,83500,74719
4,835,83600,74719
4,836,83700,74719
4,837,83800,74719
4,838,83900,74719
4,839,84000,74719
4,840,84100,74719
4,841,84200,74719
4,842,84300,74719
4,843,84400,74719
4,844,84500,74719
4,845,84600,74719
4,846,84700,74719
4,847,84800,74719
4,848,84900,74719
4,849,85000,74719
4,850,85100,74719
4,851,85200,74719
4,852,85300,74719
4,853,85400,74719
4,854,85500,74719
4,855,85600,74719
4,856,85700,74719
4,857,85800,74719
4,858,85900,74719
4,859,86000,74719
4,860,86100,74719
4,861,86200,74719
4,862,86300,74719
4,863,86400,74719
4,864,86500,74719
4,865,86600,74719
4,866,86700,74719
4,867,86800,74719
4,868,86900,74719
4,869,87000,74719
4,870,87100,74719
4,871,87200,74719
4,872,87300,74719
4,873,87400,74719
4,874,87500,74719
4,875,87600,74719
4,876,87700,74719
4,877,87800,74719
4,878,87900,74719
4,879,88000,74719
4,880,88100,74719
4,881,88200,74719
4,882,88300,74719
4,883,88400,74719
4,884,88500,74719
4,885,88600,74719
4,886,88700,74719
4,887,88800,74719
4,888,88900,74719
4,889,89000,74719
4,890,89100,74719
4,891,89200,74719
4,892,89300,74719
4,893,89400,74719
4,894,89500,74719
4,895,89600,74719
4,896,89700,74719
4,897,89800,74719
4,898,89900,74719
4,899,90000,74719
4,900,90100,74719
4,901,90200,74719
4,902,90300,74719
4,903,90400,74719
4,904,90500,74719
4,905,90600,74719
4,906,90700,74719
4,907,90800,74719
4,908,90900,74719
4,909,91000,74719
4,910,91100,74719
4,911,91200,74719
4,912,91300,74719
4,913,91400,74719
4,914,91500,74719
4,915,91600,74719
4,916,91700,74719
4,917,91800,74719
4,918,91900,74719
4,919,92000,74719
4,920,92100,74719
4,921,92200,74719
4,922,92300,74719
4,923,92400,74719
4,924,92500,74719
4,925,92600,74719
4,926,92700,74719
4,927,92800,74719
4,928,92900,74719
4,929,93000,74719
4,930,93100,74719
4,931,93200,74719
4,932,93300,74719
4,933,93400,74719
4,934,93500,74719
4,935,93600,74719
4,936,93700,74719
4,937,93800,74719
4,938,93900,74719
4,939,94000,74719
4,940,94100,74719
4,941,94200,74719
4,942,94300,74719
4,943,94400,74719
4,944,94500,74719
4,945,94600,74719
4,946,94700,74719
4,947,94800,74719
4,948,94900,74719
4,949,95000,74719
4,950,95100,74719
4,951,95200,74719
4,952,95300,74719
4,953,95400,74719
4,954,95500,74719
4,955,95600,74719
4,956,95700,74719
4,957,95800,74719
4,958,95900,74719
4,959,96000,74719
4,960,96100,74719
4,961,96200,74719
4,962,96300,74719
4,963,96400,74719
4,964,96500,74719
4,965,96600,74719
4,966,96700,74719
4,967,96800,74719
4,968,96900,74719
4,969,97000,74719
4,970,97100,74719
4,971,97200,74719
4,972,97300,74719
4,973,97400,74719
4,974,97500,74719
4,975,97600,74719
4,976,97700,74719
4,977,97800,74719
4,978,97900,74719
4,979,98000,74719
4,980,98100,74719
4,981,98200,74719
4,982,98300,74719
4,983,98400,74719
4,984,98500,74719
4,985,98600,74719
4,986,98700,74719
4,987,98800,74719
4,988,98900,74719
4,989,99000,74719
4,990,99100,74719
4,991,99200,74719
4,992,99300,74719
4,993,99400,74719
4,994,99500,74719
4,995,99600,74719
4,996,99700,74719
4,997,99800,74719
4,998,99900,74719
4,999,100000,74719
5,0,100,72444
5,1,200,72444
5,2,300,72444
5,3,400,72444
5,4,500,72444
5,5,600,72444
5,6,700,72546
5,7,800,72546
5,8,900,72546
5,9,1000,72546
5,10,1100,72546
5,11,1200,72695
5,12,1300,72695
5,13,1400,72695
5,14,1500,72695
5,15,1600,72910
5,16,1700,73121
5,17,1800,73121
5,18,1900,73121
5,19,2000,73121
5,20,2100,73121
5,21,2200,73121
5,22,2300,73121
5,23,2400,73121
5,24,2500,73121
5,25,2600,73121
5,26,2700,73121
5,27,2800,73121
5,28,2900,73121
5,29,3000,73121
5,30,3100,73121
5,31,3200,73121
5,32,3300,73121
5,33,3400,73121
5,34,3500,73140
5,35,3600,73140
5,36,3700,73140
5,37,3800,73140
5,38,3900,73140
5,39,4000,73140
5,40,4100,73140
5,41,4200,73140
5,42,4300,73140
5,43,4400,73140
5,44,4500,73140
5,45,4600,73140
5,46,4700,73140
5,47,4800,73140
5,48,4900,73140
5,49,5000,73140
5,50,5100,73140
5,51,5200,73140
5,52,5300,73140
5,53,5400,73140
5,54,5500,73140
5,55,5600,73140
5,56,5700,73140
5,57,5800,73140
5,58,5900,73140
5,59,6000,73140
5,60,6100,73140
5,61,6200,73479
5,62,6300,73479
5,63,6400,73479
5,64,6500,73479
5,65,6600,73479
5,66,6700,73479
5,67,6800,73479
5,68,6900,73479
5,69,7000,73479
5,70,7100,73479
5,71,7200,73479
5,72,7300,73479
5,73,7400,73479
5,74,7500,73479
5,75,7600,73479
5,76,7700,73479
5,77,7800,73479
5,78,7900,73479
5,79,8000,73479
5,80,8100,73479
5,81,8200,73479
5,82,8300,73479
5,83,8400,73479
5,84,8500,73479
5,85,8600,73521
5,86,8700,73521
5,87,8800,73521
5,88,8900,73521
5,89,9000,73521
5,90,9100,73521
5,91,9200,73521
5,92,9300,73521
5,93,9400,73521
5,94,9500,73521
5,95,9600,73521
5,96,9700,73521
5,97,9800,73521
5,98,9900,73521
5,99,10000,73521
5,100,10100,73521
5,101,10200,73521
5,102,10300,73521
5,103,10400,73521
5,104,10500,73521
5,105,10600,73521
5,106,10700,73521
5,107,10800,73521
5,108,10900,73521
5,109,11000,73521
5,110,11100,73521
5,111,11200,73521
5,112,11300,73521
5,113,11400,73521
5,114,11500,73521
5,115,11600,73521
5,116,11700,73521
5,117,11800,73521
5,118,11900,73521
5,119,12000,73521
5,120,12100,73521
5,121,12200,73521
5,122,12300,73521
5,123,12400,73521
5,124,12500,73521
5,125,12600,73521
5,126,12700,73521
5,127,12800,73521
5,128,12900,73521
5,129,13000,73521
5,130,13100,73521
5,131,13200,73521
5,132,13300,73521
5,133,13400,73521
5,134,13500,73521
5,135,13600,73521
5,136,13700,73521
5,137,13800,73521
5,138,13900,73521
5,139,14000,73521
5,140,14100,73521
5,141,14200,73521
5,142,14300,73521
5,143,14400,73521
5,144,14500,73521
5,145,14600,73521
5,146,14700,73521
5,147,14800,73521
5,148,14900,73521
5,149,15000,73521
5,150,15100,73521
5,151,15200,73521
5,152,15300,73521
5,153,15400,73521
5,154,15500,73521
5,155,15600,73521
5,156,15700,73521
5,157,15800,73521
5,158,15900,73521
5,159,16000,73521
5,160,16100,73521
5,161,16200,73521
5,162,16300,73521
5,163,16400,73521
5,164,16500,73521
5,165,16600,73521
5,166,16700,73521
5,167,16800,73521
5,168,16900,73521
5,169,17000,73521
5,170,17100,73521
5,171,17200,73521
5,172,17300,73521
5,173,17400,73521
5,174,17500,73521
5,175,17600,73521
5,176,17700,73521
5,177,17800,73521
5,178,17900,73521
5,179,18000,73521
5,180,18100,73521
5,181,18200,73521
5,182,18300,73521
5,183,18400,73521
5,184,18500,73521
5,185,18600,73521
5,186,18700,73521
5,187,18800,73521
5,188,18900,73521
5,189,19000,73521
5,190,19100,73521
5,191,19200,73521
5,192,19300,73521
5,193,19400,73521
5,194,19500,73543
5,195,19600,73543
5,196,19700,73543
5,197,19800,73543
5,198,19900,73543
5,199,20000,73543
5,200,20100,73543
5,201,20200,73543
5,202,20300,73543
5,203,20400,73543
5,204,20500,73543
5,205,20600,73543
5,206,20700,73543
5,207,20800,73543
5,208,20900,73543
5,209,21000,73543
5,210,21100,73543
5,211,21200,73543
5,212,21300,73543
5,213,21400,73543
5,214,21500,73543
5,215,21600,73543
5,216,21700,73543
5,217,21800,73543
5,218,21900,73543
5,219,22000,73543
5,220,22100,73543
5,221,22200,73543
5,222,22300,73543
5,223,22400,73543
5,224,22500,73543
5,225,22600,73543
5,226,22700,73543
5,227,22800,73543
5,228,22900,73543
5,229,23000,73543
5,230,23100,73543
5,231,23200,73543
5,232,23300,73543
5,233,23400,73543
5,234,23500,73543
5,235,23600,73543
5,236,23700,73543
5,237,23800,73543
5,238,23900,73543
5,239,24000,73543
5,240,24100,73543
5,241,24200,73543
5,242,24300,73543
5,243,24400,73543
5,244,24500,73543
5,245,24600,73543
5,246,24700,73543
5,247,24800,73543
5,248,24900,73543
5,249,25000,73543
5,250,25100,73543
5,251,25200,73543
5,252,25300,73543
5,253,25400,73543
5,254,25500,73543
5,255,25600,73543
5,256,25700,73543
5,257,25800,73543
5,258,25900,73543
5,259,26000,73543
5,260,26100,73543
5,261,26200,73543
5,262,26300,73543
5,263,26400,73543
5,264,26500,73543
5,265,26600,73543
5,266,26700,73543
5,267,26800,73543
5,268,26900,73543
5,269,27000,73543
5,270,27100,73543
5,271,27200,73543
5,272,27300,73543
5,273,27400,73543
5,274,27500,73543
5,275,27600,73543
5,276,27700,73543
5,277,27800,73543
5,278,27900,73543
5,279,28000,73543
5,280,28100,73543
5,281,28200,73543
5,282,28300,73543
5,283,28400,73543
5,284,28500,73543
5,285,28600,73543
5,286,28700,73543
5,287,28800,73543
5,288,28900,73543
5,289,29000,73543
5,290,29100,73543
5,291,29200,73543
5,292,29300,73543
5,293,29400,73543
5,294,29500,73543
5,295,29600,73543
5,296,29700,73543
5,297,29800,73543
5,298,29900,73543
5,299,30000,73543
5,300,30100,73543
5,301,30200,73543
5,302,30300,73543
5,303,30400,73543
5,304,30500,73543
5,305,30600,73543
5,306,30700,73543
5,307,30800,73543
5,308,30900,73543
5,309,31000,73543
5,310,31100,73543
5,311,31200,73543
5,312,31300,73543
5,313,31400,73543
5,314,31500,73543
5,315,31600,73543
5,316,31700,73543
5,317,31800,73543
5,318,31900,73543
5,319,32000,73543
5,320,32100,73543
5,321,32200,73543
5,322,32300,73808
5,323,32400,73808
5,324,32500,73808
5,325,32600,73808
5,326,32700,73808
5,327,32800,73808
5,328,32900,73808
5,329,33000,73808
5,330,33100,73808
5,331,33200,73808
5,332,33300,73808
5,333,33400,73808
5,334,33500,73808
5,335,33600,73808
5,336,33700,73894
5,337,33800,73894
5,338,33900,73894
5,339,34000,73894
5,340,34100,73894
5,341,34200,73894
5,342,34300,73894
5,343,34400,73894
5,344,34500,73894
5,345,34600,73894
5,346,34700,73894
5,347,34800,73894
5,348,34900,73894
5,349,35000,73894
5,350,35100,73894
5,351,35200,73894
5,352,35300,73894
5,353,35400,73894
5,354,35500,73894
5,355,35600,73894
5,356,35700,73894
5,357,35800,73894
5,358,35900,73894
5,359,36000,73894
5,360,36100,73894
5,361,36200,73894
5,362,36300,73894
5,363,36400,73894
5,364,36500,73894
5,365,36600,73894
5,366,36700,73894
5,367,36800,73894
5,368,36900,73894
5,369,37000,73894
5,370,37100,73894
5,371,37200,73894
5,372,37300,73894
5,373,37400,73894
5,374,37500,73894
5,375,37600,73894
5,376,37700,73894
5,377,37800,73894
5,378,37900,73894
5,379,38000,73894
5,380,38100,73894
5,381,38200,73894
5,382,38300,73894
5,383,38400,73894
5,384,38500,73894
5,385,38600,73894
5,386,38700,73894
5,387,38800,73894
5,388,38900,73894
5,389,39000,73894
5,390,39100,73894
5,391,39200,73894
5,392,39300,73894
5,393,39400,73894
5,394,39500,73894
5,395,39600,73894
5,396,39700,73894
5,397,39800,73894
5,398,39900,73894
5,399,40000,73894
5,400,40100,73894
5,401,40200,73894
5,402,40300,73894
5,403,40400,73894
5,404,40500,73894
5,405,40600,73894
5,406,40700,73894
5,407,40800,73894
5,408,40900,73894
5,409,41000,73894
5,410,41100,73894
5,411,41200,73894
5,412,41300,73894
5,413,41400,73894
5,414,41500,73894
5,415,41600,73894
5,416,41700,73894
5,417,41800,73894
5,418,41900,73894
5,419,42000,73894
5,420,42100,73953
5,421,42200,73953
5,422,42300,73953
5,423,42400,73953
5,424,42500,73953
5,425,42600,73953
5,426,42700,73953
5,427,42800,73953
5,428,42900,73953
5,429,43000,73953
5,430,43100,73953
5,431,43200,73953
5,432,43300,73953
5,433,43400,73953
5,434,43500,73953
5,435,43600,73953
5,436,43700,73953
5,437,43800,73953
5,438,43900,73953
5,439,44000,73953
5,440,44100,73953
5,441,44200,73953
5,442,44300,73953
5,443,44400,73953
5,444,44500,73953
5,445,44600,73953
5,446,44700,73953
5,447,44800,73953
5,448,44900,73953
5,449,45000,73953
5,450,45100,73953
5,451,45200,73953
5,452,45300,73953
5,453,45400,73953
5,454,45500,73953
5,455,45600,73953
5,456,45700,73953
5,457,45800,73953
5,458,45900,73953
5,459,46000,73953
5,460,46100,73953
5,461,46200,73953
5,462,46300,73953
5,463,46400,73953
5,464,46500,73953
5,465,46600,73953
5,466,46700,73953
5,467,46800,73953
5,468,46900,73953
5,469,47000,73953
5,470,47100,73953
5,471,47200,73953
5,472,47300,73953
5,473,47400,73953
5,474,47500,73953
5,475,47600,73953
5,476,47700,73953
5,477,47800,73953
5,478,47900,73953
5,479,48000,73953
5,480,48100,73953
5,481,48200,73953
5,482,48300,73953
5,483,48400,73953
5,484,48500,73953
5,485,48600,73953
5,486,48700,73953
5,487,48800,73953
5,488,48900,73953
5,489,49000,73953
5,490,49100,73953
5,491,49200,73953
5,492,49300,73953
5,493,49400,73953
5,494,49500,74074
5,495,49600,74074
5,496,49700,74074
5,497,49800,74074
5,498,49900,74074
5,499,50000,74074
5,500,50100,74074
5,501,50200,74074
5,502,50300,74074
5,503,50400,74074
5,504,50500,74074
5,505,50600,74074
5,506,50700,74074
5,507,50800,74074
5,508,50900,74074
5,509,51000,74074
5,510,51100,74074
5,511,51200,74074
5,512,51300,74074
5,513,51400,74074
5,514,51500,74074
5,515,51600,74074
5,516,51700,74074
5,517,51800,74074
5,518,51900,74074
5,519,52000,74074
5,520,52100,74074
5,521,52200,74074
5,522,52300,74074
5,523,52400,74074
5,524,52500,74074
5,525,52600,74074
5,526,52700,74074
5,527,52800,74074
5,528,52900,74074
5,529,53000,74074
5,530,53100,74074
5,531,53200,74074
5,532,53300,74074
5,533,53400,74074
5,534,53500,74074
5,535,53600,74074
5,536,53700,74074
5,537,53800,74074
5,538,53900,74074
5,539,54000,74074
5,540,54100,74074
5,541,54200,74074
5,542,54300,74074
5,543,54400,74074
5,544,54500,74074
5,545,54600,74074
5,546,54700,74074
5,547,54800,74074
5,548,54900,74074
5,549,55000,74074
5,550,55100,74074
5,551,55200,74074
5,552,55300,74074
5,553,55400,74074
5,554,55500,74074
5,555,55600,74074
5,556,55700,74074
5,557,55800,74074
5,558,55900,74074
5,559,56000,74074
5,560,56100,74074
5,561,56200,74074
5,562,56300,74074
5,563,56400,74074
5,564,56500,74074
5,565,56600,74074
5,566,56700,74074
5,567,56800,74074
5,568,56900,74074
5,569,57000,74074
5,570,57100,74074
5,571,57200,74074
5,572,57300,74074
5,573,57400,74074
5,574,57500,74074
5,575,57600,74074
5,576,57700,74074
5,577,57800,74074
5,578,57900,74074
5,579,58000,74074
5,580,58100,74074
5,581,58200,74074
5,582,58300,74074
5,583,58400,74074
5,584,58500,74074
5,585,58600,74074
5,586,58700,74074
5,587,58800,74074
5,588,58900,74074
5,589,59000,74074
5,590,59100,74074
5,591,59200,74074
5,592,59300,74074
5,593,59400,74074
5,594,59500,74074
5,595,59600,74074
5,596,59700,74074
5,597,59800,74074
5,598,59900,74074
5,599,60000,74074
5,600,60100,74074
5,601,60200,74074
5,602,60300,74074
5,603,60400,74074
5,604,60500,74074
5,605,60600,74074
5,606,60700,74074
5,607,60800,74074
5,608,60900,74074
5,609,61000,74074
5,610,61100,74074
5,611,61200,74074
5,612,61300,74074
5,613,61400,74074
5,614,61500,74074
5,615,61600,74074
5,616,61700,74074
5,617,61800,74074
5,618,61900,74074
5,619,62000,74074
5,620,62100,74074
5,621,62200,74074
5,622,62300,74074
5,623,62400,74074
5,624,62500,74074
5,625,62600,74074
5,626,62700,74074
5,627,62800,74074
5,628,62900,74074
5,629,63000,74074
5,630,63100,74074
5,631,63200,74074
5,632,63300,74074
5,633,63400,74074
5,634,63500,74074
5,635,63600,74074
5,636,63700,74074
5,637,63800,74074
5,638,63900,74074
5,639,64000,74074
5,640,64100,74074
5,641,64200,74074
5,642,64300,74074
5,643,64400,74074
5,644,64500,74074
5,645,64600,74074
5,646,64700,74074
5,647,64800,74074
5,648,64900,74074
5,649,65000,74074
5,650,65100,74074
5,651,65200,74074
5,652,65300,74074
5,653,65400,74074
5,654,65500,74074
5,655,65600,74074
5,656,65700,74074
5,657,65800,74074
5,658,65900,74074
5,659,66000,74074
5,660,66100,74074
5,661,66200,74074
5,662,66300,74074
5,663,66400,74074
5,664,66500,74074
5,665,66600,74074
5,666,66700,74074
5,667,66800,74074
5,668,66900,74074
5,669,67000,74074
5,670,67100,74074
5,671,67200,74074
5,672,67300,74074
5,673,67400,74074
5,674,67500,74074
5,675,67600,74074
5,676,67700,74074
5,677,67800,74074
5,678,67900,74074
5,679,68000,74074
5,680,68100,74074
5,681,68200,74074
5,682,68300,74074
5,683,68400,74074
5,684,68500,74074
5,685,68600,74074
5,686,68700,74074
5,687,68800,74074
5,688,68900,74074
5,689,69000,74074
5,690,69100,74074
5,691,69200,74074
5,692,69300,74074
5,693,69400,74074
5,694,69500,74074
5,695,69600,74074
5,696,69700,74074
5,697,69800,74074
5,698,69900,74074
5,699,70000,74074
5,700,70100,74074
5,701,70200,74074
5,702,70300,74074
5,703,70400,74074
5,704,70500,74074
5,705,70600,74074
5,706,70700,74074
5,707,70800,74074
5,708,70900,74074
5,709,71000,74074
5,710,71100,74074
5,711,71200,74074
5,712,71300,74074
5,713,71400,74074
5,714,71500,74074
5,715,71600,74074
5,716,71700,74074
5,717,71800,74074
5,718,71900,74074
5,719,72000,74074
5,720,72100,74074
5,721,72200,74074
5,722,72300,74074
5,723,72400,74074
5,724,72500,74074
5,725,72600,74074
5,726,72700,74074
5,727,72800,74074
5,728,72900,74074
5,729,73000,74074
5,730,73100,74074
5,731,73200,74074
5,732,73300,74074
5,733,73400,74074
5,734,73500,74074
5,735,73600,74074
5,736,73700,74074
5,737,73800,74074
5,738,73900,74074
5,739,74000,74074
5,740,74100,74074
5,741,74200,74074
5,742,74300,74074
5,743,74400,74074
5,744,74500,74074
5,745,74600,74074
5,746,74700,74074
5,747,74800,74074
5,748,74900,74074
5,749,75000,74074
5,750,75100,74074
5,751,75200,74074
5,752,75300,74074
5,753,75400,74074
5,754,75500,74074
5,755,75600,74074
5,756,75700,74074
5,757,75800,74074
5,758,75900,74074
5,759,76000,74074
5,760,76100,74074
5,761,76200,74074
5,762,76300,74074
5,763,76400,74074
5,764,76500,74074
5,765,76600,74074
5,766,76700,74074
5,767,76800,74074
5,768,76900,74074
5,769,77000,74074
5,770,77100,74074
5,771,77200,74074
5,772,77300,74074
5,773,77400,74074
5,774,77500,74074
5,775,77600,74074
5,776,77700,74074
5,777,77800,74074
5,778,77900,74074
5,779,78000,74074
5,780,78100,74074
5,781,78200,74074
5,782,78300,74074
5,783,78400,74074
5,784,78500,74074
5,785,78600,74074
5,786,78700,74074
5,787,78800,74074
5,788,78900,74074
5,789,79000,74074
5,790,79100,74074
5,791,79200,74074
5,792,79300,74074
5,793,79400,74074
5,794,79500,74074
5,795,79600,74088
5,796,79700,74088
5,797,79800,74088
5,798,79900,74088
5,799,80000,74088
5,800,80100,74088
5,801,80200,74088
5,802,80300,74088
5,803,80400,74088
5,804,80500,74088
5,805,80600,74088
5,806,80700,74088
5,807,80800,74088
5,808,80900,74088
5,809,81000,74088
5,810,81100,74088
5,811,81200,74088
5,812,81300,74088
5,813,81400,74088
5,814,81500,74088
5,815,81600,74088
5,816,81700,74088
5,817,81800,74088
5,818,81900,74088
5,819,82000,74088
5,820,82100,74088
5,821,82200,74088
5,822,82300,74088
5,823,82400,74088
5,824,82500,74088
5,825,82600,74088
5,826,82700,74088
5,827,82800,74088
5,828,82900,74088
5,829,83000,74088
5,830,83100,74088
5,831,83200,74088
5,832,83300,74088
5,833,83400,74088
5,834,83500,74088
5,835,83600,74088
5,836,83700,74088
5,837,83800,74088
5,838,83900,74088
5,839,84000,74088
5,840,84100,74088
5,841,84200,74088
5,842,84300,74088
5,843,84400,74088
5,844,84500,74088
5,845,84600,74088
5,846,84700,74088
5,847,84800,74088
5,848,84900,74088
5,849,85000,74088
5,850,85100,74088
5,851,85200,74088
5,852,85300,74088
5,853,85400,74088
5,854,85500,74088
5,855,85600,74088
5,856,85700,74088
5,857,85800,74088
5,858,85900,74088
5,859,86000,74088
5,860,86100,74088
5,861,86200,74088
5,862,86300,74088
5,863,86400,74088
5,864,86500,74088
5,865,86600,74088
5,866,86700,74088
5,867,86800,74088
5,868,86900,74088
5,869,87000,74088
5,870,87100,74088
5,871,87200,74088
5,872,87300,74088
5,873,87400,74088
5,874,87500,74088
5,875,87600,74088
5,876,87700,74088
5,877,87800,74088
5,878,87900,74088
5,879,88000,74088
5,880,88100,74088
5,881,88200,74088
5,882,88300,74088
5,883,88400,74088
5,884,88500,74088
5,885,88600,74088
5,886,88700,74088
5,887,88800,74088
5,888,88900,74088
5,889,89000,74088
5,890,89100,74088
5,891,89200,74088
5,892,89300,74088
5,893,89400,74088
5,894,89500,74088
5,895,89600,74088
5,896,89700,74088
5,897,89800,74088
5,898,89900,74088
5,899,90000,74088
5,900,90100,74088
5,901,90200,74088
5,902,90300,74088
5,903,90400,74088
5,904,90500,74088
5,905,90600,74088
5,906,90700,74088
5,907,90800,74088
5,908,90900,74088
5,909,91000,74088
5,910,91100,74088
5,911,91200,74088
5,912,91300,74088
5,913,91400,74088
5,914,91500,74088
5,915,91600,74088
5,916,91700,74088
5,917,91800,74088
5,918,91900,74088
5,919,92000,74088
5,920,92100,74088
5,921,92200,74088
5,922,92300,74088
5,923,92400,74088
5,924,92500,74088
5,925,92600,74088
5,926,92700,74088
5,927,92800,74088
5,928,92900,74088
5,929,93000,74088
5,930,93100,74088
5,931,93200,74088
5,932,93300,74088
5,933,93400,74088
5,934,93500,74088
5,935,93600,74088
5,936,93700,74088
5,937,93800,74088
5,938,93900,74088
5,939,94000,74088
5,940,94100,74088
5,941,94200,74088
5,942,94300,74088
5,943,94400,74088
