run,generation,evaluations,best_fitness
15,2,600,77010
15,3,800,77967
15,4,1000,79414
15,5,1200,79487
15,6,1400,80271
15,7,1600,80885
15,8,1800,81434
15,9,2000,82282
15,10,2200,82420
15,11,2400,82455
15,12,2600,82466
15,13,2800,82621
15,14,3000,82776
15,15,3200,82794
15,16,3400,82815
15,17,3600,83179
15,18,3800,83282
15,19,4000,83988
15,20,4200,84002
15,21,4400,84007
15,22,4600,84015
15,23,4800,84034
15,24,5000,84058
15,25,5200,84070
15,26,5400,84153
15,27,5600,84167
15,28,5800,85129
15,29,6000,85129
15,30,6200,85212
15,31,6400,85282
15,32,6600,85292
15,33,6800,85299
15,34,7000,85366
15,35,7200,85427
15,36,7400,85508
15,37,7600,85528
15,38,7800,85627
15,39,8000,85668
15,40,8200,85764
15,41,8400,85797
15,42,8600,85813
15,43,8800,85838
15,44,9000,85905
15,45,9200,85905
15,46,9400,85927
15,47,9600,86191
15,48,9800,86258
15,49,10000,86274
15,50,10200,86279
15,51,10400,86299
15,52,10600,86440
15,53,10800,86440
15,54,11000,86442
15,55,11200,86442
15,56,11400,86457
15,57,11600,86531
15,58,11800,86631
15,59,12000,86691
15,60,12200,86732
15,61,12400,86768
15,62,12600,86791
15,63,12800,86815
15,64,13000,86881
15,65,13200,86881
15,66,13400,86881
15,67,13600,86890
15,68,13800,86897
15,69,14000,86897
15,70,14200,87111
15,71,14400,87120
15,72,14600,87122
15,73,14800,87149
15,74,15000,87159
15,75,15200,87164
15,76,15400,87169
15,77,15600,87169
15,78,15800,87181
15,79,16000,87184
15,80,16200,87206
15,81,16400,87221
15,82,16600,87221
15,83,16800,87239
15,84,17000,87306
15,85,17200,87312
15,86,17400,87347
15,87,17600,87377
15,88,17800,87405
15,89,18000,87405
15,90,18200,87416
15,91,18400,87417
15,92,18600,87420
15,93,18800,87427
15,94,19000,87427
15,95,19200,87428
15,96,19400,87511
15,97,19600,87511
15,98,19800,87517
15,99,20000,87562
