run,generation,evaluations,best_fitness
3,398,79800,88348
3,399,80000,88348
3,400,80200,88348
3,401,80400,88348
3,402,80600,88348
3,403,80800,88348
3,404,81000,88359
3,405,81200,88359
3,406,81400,88360
3,407,81600,88364
3,408,81800,88364
3,409,82000,88364
3,410,82200,88365
3,411,82400,88367
3,412,82600,88367
3,413,82800,88367
3,414,83000,88375
3,415,83200,88378
3,416,83400,88378
3,417,83600,88378
3,418,83800,88379
3,419,84000,88379
3,420,84200,88379
3,421,84400,88379
3,422,84600,88379
3,423,84800,88379
3,424,85000,88379
3,425,85200,88379
3,426,85400,88387
3,427,85600,88387
3,428,85800,88387
3,429,86000,88391
3,430,86200,88391
3,431,86400,88391
3,432,86600,88391
3,433,86800,88391
3,434,87000,88391
3,435,87200,88391
3,436,87400,88391
3,437,87600,88391
3,438,87800,88391
3,439,88000,88391
3,440,88200,88391
3,441,88400,88391
3,442,88600,88391
3,443,88800,88391
3,444,89000,88391
3,445,89200,88391
3,446,89400,88391
3,447,89600,88391
3,448,89800,88391
3,449,90000,88391
3,450,90200,88391
3,451,90400,88391
3,452,90600,88391
3,453,90800,88391
3,454,91000,88391
3,455,91200,88391
3,456,91400,88391
3,457,91600,88391
3,458,91800,88391
3,459,92000,88391
3,460,92200,88391
3,461,92400,88391
3,462,92600,88391
3,463,92800,88412
3,464,93000,88412
3,465,93200,88412
3,466,93400,88412
3,467,93600,88412
3,468,93800,88412
3,469,94000,88412
3,470,94200,88412
3,471,94400,88412
3,472,94600,88412
3,473,94800,88412
3,474,95000,88412
3,475,95200,88412
3,476,95400,88414
3,477,95600,88414
3,478,95800,88414
3,479,96000,88414
3,480,96200,88414
3,481,96400,88414
3,482,96600,88414
3,483,96800,88419
3,484,97000,88419
3,485,97200,88419
3,486,97400,88420
3,487,97600,88420
3,488,97800,88420
3,489,98000,88420
3,490,98200,88420
3,491,98400,88420
3,492,98600,88420
3,493,98800,88438
3,494,99000,88438
3,495,99200,88438
3,496,99400,88438
3,497,99600,88438
3,498,99800,88438
3,499,100000,88438
4,0,200,71796
4,1,400,74474
4,2,600,76055
4,3,800,77905
4,4,1000,78904
4,5,1200,80625
4,6,1400,80765
4,7,1600,80906
4,8,1800,81101
4,9,2000,81415
4,10,2200,81580
4,11,2400,81867
4,12,2600,81978
4,13,2800,82016
4,14,3000,83687
4,15,3200,83843
4,16,3400,83897
4,17,3600,83997
4,18,3800,84248
4,19,4000,84268
4,20,4200,84320
4,21,4400,84510
4,22,4600,84917
4,23,4800,84929
4,24,5000,85275
4,25,5200,85295
4,26,5400,85305
4,27,5600,85369
4,28,5800,85374
4,29,6000,85381
4,30,6200,85403
4,31,6400,85827
4,32,6600,85827
4,33,6800,85846
4,34,7000,85861
4,35,7200,85923
4,36,7400,85923
4,37,7600,85927
4,38,7800,85981
4,39,8000,86033
4,40,8200,86155
4,41,8400,86165
4,42,8600,86215
4,43,8800,86226
4,44,9000,86245
4,45,9200,86257
4,46,9400,86281
4,47,9600,86476
4,48,9800,86476
4,49,10000,86476
4,50,10200,86477
4,51,10400,86526
4,52,10600,86585
4,53,10800,86591
4,54,11000,86611
4,55,11200,86611
4,56,11400,86627
4,57,11600,86636
4,58,11800,86695
4,59,12000,86715
4,60,12200,86715
4,61,12400,86727
4,62,12600,86731
4,63,12800,86781
4,64,13000,86781
4,65,13200,86821
4,66,13400,86821
4,67,13600,86834
4,68,13800,86917
4,69,14000,86923
4,70,14200,86937
4,71,14400,86979
4,72,14600,87002
4,73,14800,87071
4,74,15000,87071
4,75,15200,87122
4,76,15400,87123
4,77,15600,87162
4,78,15800,87166
4,79,16000,87173
4,80,16200,87179
4,81,16400,87216
4,82,16600,87216
4,83,16800,87218
4,84,17000,87235
4,85,17200,87235
4,86,17400,87245
4,87,17600,87274
4,88,17800,87293
4,89,18000,87299
4,90,18200,87310
4,91,18400,87323
4,92,18600,87324
4,93,18800,87352
4,94,19000,87358
4,95,19200,87367
4,96,19400,87367
4,97,19600,87373
4,98,19800,87378
4,99,20000,87383
4,100,20200,87399
4,101,20400,87399
4,102,20600,87399
4,103,20800,87401
4,104,21000,87414
4,105,21200,87414
4,106,21400,87442
4,107,21600,87442
4,108,21800,87442
4,109,22000,87456
4,110,22200,87456
4,111,22400,87456
4,112,22600,87456
4,113,22800,87456
4,114,23000,87458
4,115,23200,87458
4,116,23400,87458
4,117,23600,87458
4,118,23800,87458
4,119,24000,87458
4,120,24200,87481
4,121,24400,87481
4,122,24600,87481
4,123,24800,87481
4,124,25000,87481
4,125,25200,87481
4,126,25400,87481
4,127,25600,87489
4,128,25800,87489
4,129,26000,87516
4,130,26200,87524
4,131,26400,87550
4,132,26600,87550
4,133,26800,87550
4,134,27000,87562
4,135,27200,87562
4,136,27400,87569
4,137,27600,87585
4,138,27800,87586
4,139,28000,87588
4,140,28200,87589
4,141,28400,87589
4,142,28600,87602
4,143,28800,87602
4,144,29000,87602
4,145,29200,87604
4,146,29400,87604
4,147,29600,87604
4,148,29800,87604
4,149,30000,87604
4,150,30200,87604
4,151,30400,87604
4,152,30600,87608
4,153,30800,87608
4,154,31000,87608
4,155,31200,87608
4,156,31400,87608
4,157,31600,87608
4,158,31800,87608
4,159,32000,87608
4,160,32200,87608
4,161,32400,87608
4,162,32600,87608
4,163,32800,87608
4,164,33000,87608
4,165,33200,87608
4,166,33400,87627
4,167,33600,87627
4,168,33800,87627
4,169,34000,87627
4,170,34200,87631
4,171,34400,87633
4,172,34600,87633
4,173,34800,87633
4,174,35000,87633
4,175,35200,87633
4,176,35400,87633
4,177,35600,87633
4,178,35800,87633
4,179,36000,87633
4,180,36200,87633
4,181,36400,87646
4,182,36600,87646
4,183,36800,87646
4,184,37000,87646
4,185,37200,87646
4,186,37400,87646
4,187,37600,87646
4,188,37800,87646
4,189,38000,87646
4,190,38200,87646
4,191,38400,87646
4,192,38600,87646
4,193,38800,87646
4,194,39000,87646
4,195,39200,87646
4,196,39400,87646
4,197,39600,87646
4,198,39800,87646
4,199,40000,87646
4,200,40200,87646
4,201,40400,87646
4,202,40600,87646
4,203,40800,87646
4,204,41000,87646
4,205,41200,87646
4,206,41400,87646
4,207,41600,87659
4,208,41800,87659
4,209,42000,87659
4,210,42200,87659
4,211,42400,87659
4,212,42600,87659
4,213,42800,87659
4,214,43000,87659
4,215,43200,87659
4,216,43400,87659
4,217,43600,87659
4,218,43800,87659
4,219,44000,87659
4,220,44200,87659
4,221,44400,87659
4,222,44600,87659
4,223,44800,87659
4,224,45000,87659
4,225,45200,87659
4,226,45400,87659
4,227,45600,87659
4,228,45800,87669
4,229,46000,87669
4,230,46200,87669
4,231,46400,87669
4,232,46600,87669
4,233,46800,87669
4,234,47000,87669
4,235,47200,87669
4,236,47400,87669
4,237,47600,87669
4,238,47800,87669
4,239,48000,87669
4,240,48200,87673
4,241,48400,87673
4,242,48600,87673
4,243,48800,87673
4,244,49000,87673
4,245,49200,87673
4,246,49400,87673
4,247,49600,87673
4,248,49800,87673
4,249,50000,87673
4,250,50200,87673
4,251,50400,87727
4,252,50600,87727
4,253,50800,87727
4,254,51000,87727
4,255,51200,87727
4,256,51400,87731
4,257,51600,87731
4,258,51800,87754
4,259,52000,87757
4,260,52200,87757
4,261,52400,87757
4,262,52600,87761
4,263,52800,87761
4,264,53000,87774
4,265,53200,87782
4,266,53400,87782
4,267,53600,87782
4,268,53800,87783
4,269,54000,87783
4,270,54200,87783
4,271,54400,87783
4,272,54600,87799
4,273,54800,87799
4,274,55000,87809
4,275,55200,87809
4,276,55400,87827
4,277,55600,87828
4,278,55800,87836
4,279,56000,87847
4,280,56200,87847
4,281,56400,87847
4,282,56600,87849
4,283,56800,87853
4,284,57000,87853
4,285,57200,87853
4,286,57400,87855
4,287,57600,87855
4,288,57800,87855
4,289,58000,87855
4,290,58200,87855
4,291,58400,87855
4,292,58600,87855
4,293,58800,87855
4,294,59000,87855
4,295,59200,87855
4,296,59400,87855
4,297,59600,87855
4,298,59800,87855
4,299,60000,87855
4,300,60200,87858
4,301,60400,87858
4,302,60600,87858
4,303,60800,87858
4,304,61000,87858
4,305,61200,87858
4,306,61400,87858
4,307,61600,87858
4,308,61800,87858
4,309,62000,87858
4,310,62200,87858
4,311,62400,87858
4,312,62600,87858
4,313,62800,87858
4,314,63000,87858
4,315,63200,87858
4,316,63400,87858
4,317,63600,87858
4,318,63800,87858
4,319,64000,87858
4,320,64200,87858
4,321,64400,87858
4,322,64600,87858
4,323,64800,87858
4,324,65000,87859
4,325,65200,87859
4,326,65400,87859
4,327,65600,87859
4,328,65800,87859
4,329,66000,87859
4,330,66200,87859
4,331,66400,87859
4,332,66600,87859
4,333,66800,87859
4,334,67000,87859
4,335,67200,87859
4,336,67400,87859
4,337,67600,87859
4,338,67800,87859
4,339,68000,87859
4,340,68200,87859
4,341,68400,87859
4,342,68600,87859
4,343,68800,87859
4,344,69000,87859
4,345,69200,87859
4,346,69400,87859
4,347,69600,87859
4,348,69800,87859
4,349,70000,87859
4,350,70200,87859
4,351,70400,87859
4,352,70600,87859
4,353,70800,87859
4,354,71000,87859
4,355,71200,87859
4,356,71400,87859
4,357,71600,87859
4,358,71800,87859
4,359,72000,87859
4,360,72200,87859
4,361,72400,87859
4,362,72600,87859
4,363,72800,87859
4,364,73000,87859
4,365,73200,87859
4,366,73400,87907
4,367,73600,87907
4,368,73800,87907
4,369,74000,87907
4,370,74200,87907
4,371,74400,87907
4,372,74600,87907
4,373,74800,87907
4,374,75000,87907
4,375,75200,87907
4,376,75400,87907
4,377,75600,87907
4,378,75800,87907
4,379,76000,87907
4,380,76200,87907
4,381,76400,87907
4,382,76600,87907
4,383,76800,87907
4,384,77000,87907
4,385,77200,87907
4,386,77400,87907
4,387,77600,87907
4,388,77800,87907
4,389,78000,87907
4,390,78200,87937
4,391,78400,87937
4,392,78600,87937
4,393,78800,87937
4,394,79000,87937
4,395,79200,87937
4,396,79400,87937
4,397,79600,87937
4,398,79800,87937
4,399,80000,87937
4,400,80200,87939
4,401,80400,87939
4,402,80600,87939
4,403,80800,87939
4,404,81000,87939
4,405,81200,87939
4,406,81400,87939
4,407,81600,87939
4,408,81800,87939
4,409,82000,87939
4,410,82200,87939
4,411,82400,87939
4,412,82600,87939
4,413,82800,87940
4,414,83000,87940
4,415,83200,87940
4,416,83400,87949
4,417,83600,87950
4,418,83800,87950
4,419,84000,87950
4,420,84200,87950
4,421,84400,87950
4,422,84600,87950
4,423,84800,87952
4,424,85000,87952
4,425,85200,87952
4,426,85400,87953
4,427,85600,87953
4,428,85800,87953
4,429,86000,87953
4,430,86200,87953
4,431,86400,87953
4,432,86600,87953
4,433,86800,87953
4,434,87000,87953
4,435,87200,87953
4,436,87400,87953
4,437,87600,87953
4,438,87800,87953
4,439,88000,87953
4,440,88200,87953
4,441,88400,87953
4,442,88600,87953
4,443,88800,87953
4,444,89000,87953
4,445,89200,87953
4,446,89400,87953
4,447,89600,87953
4,448,89800,87953
4,449,90000,87970
4,450,90200,87970
4,451,90400,87970
4,452,90600,87970
4,453,90800,87970
4,454,91000,87970
4,455,91200,87970
4,456,91400,87970
4,457,91600,87978
4,458,91800,87978
4,459,92000,87978
4,460,92200,87978
4,461,92400,87979
4,462,92600,87979
4,463,92800,87979
4,464,93000,87979
4,465,93200,87979
4,466,93400,87979
4,467,93600,87979
4,468,93800,87979
4,469,94000,87979
4,470,94200,87979
4,471,94400,87979
4,472,94600,87979
4,473,94800,87979
4,474,95000,87979
4,475,95200,87979
4,476,95400,87997
4,477,95600,87997
4,478,95800,87997
4,479,96000,87999
4,480,96200,87999
4,481,96400,87999
4,482,96600,87999
4,483,96800,88000
4,484,97000,88004
4,485,97200,88004
4,486,97400,88004
4,487,97600,88005
4,488,97800,88005
4,489,98000,88005
4,490,98200,88005
4,491,98400,88005
4,492,98600,88005
4,493,98800,88005
4,494,99000,88005
4,495,99200,88005
4,496,99400,88005
4,497,99600,88005
4,498,99800,88005
4,499,100000,88005
5,0,200,72511
5,1,400,75183
5,2,600,77012
5,3,800,78372
5,4,1000,79392
5,5,1200,79861
5,6,1400,80408
5,7,1600,80688
5,8,1800,81458
5,9,2000,81669
5,10,2200,82159
5,11,2400,82388
5,12,2600,82660
5,13,2800,82973
5,14,3000,83165
5,15,3200,83271
5,16,3400,83610
5,17,3600,83793
5,18,3800,84214
5,19,4000,84214
5,20,4200,84325
5,21,4400,84325
5,22,4600,84457
5,23,4800,84549
5,24,5000,84565
5,25,5200,84834
5,26,5400,84892
5,27,5600,84964
5,28,5800,85127
5,29,6000,85127
5,30,6200,85403
5,31,6400,85403
5,32,6600,85520
5,33,6800,85520
5,34,7000,85551
5,35,7200,85563
5,36,7400,85565
5,37,7600,85724
5,38,7800,85724
5,39,8000,85818
5,40,8200,85857
5,41,8400,85861
5,42,8600,85861
5,43,8800,85941
5,44,9000,85941
5,45,9200,85941
5,46,9400,85990
5,47,9600,85990
5,48,9800,85990
5,49,10000,85996
5,50,10200,86055
5,51,10400,86060
5,52,10600,86070
5,53,10800,86111
5,54,11000,86216
5,55,11200,86221
5,56,11400,86258
5,57,11600,86258
5,58,11800,86283
5,59,12000,86437
5,60,12200,86494
5,61,12400,86529
5,62,12600,86529
5,63,12800,86759
5,64,13000,86787
5,65,13200,86793
5,66,13400,86793
5,67,13600,86808
5,68,13800,86814
5,69,14000,86832
5,70,14200,86841
5,71,14400,86841
5,72,14600,86867
5,73,14800,86867
5,74,15000,86879
5,75,15200,87015
5,76,15400,87015
5,77,15600,87071
5,78,15800,87083
5,79,16000,87096
5,80,16200,87113
5,81,16400,87113
5,82,16600,87113
5,83,16800,87124
5,84,17000,87124
5,85,17200,87229
5,86,17400,87240
5,87,17600,87241
5,88,17800,87241
5,89,18000,87249
5,90,18200,87249
5,91,18400,87286
5,92,18600,87290
5,93,18800,87290
5,94,19000,87342
5,95,19200,87369
5,96,19400,87369
5,97,19600,87375
5,98,19800,87377
5,99,20000,87392
5,100,20200,87392
5,101,20400,87409
5,102,20600,87412
5,103,20800,87412
5,104,21000,87485
5,105,21200,87512
5,106,21400,87512
5,107,21600,87512
5,108,21800,87530
5,109,22000,87530
5,110,22200,87546
5,111,22400,87546
5,112,22600,87561
5,113,22800,87575
5,114,23000,87575
5,115,23200,87579
5,116,23400,87579
5,117,23600,87639
5,118,23800,87639
5,119,24000,87645
5,120,24200,87645
5,121,24400,87645
5,122,24600,87649
5,123,24800,87649
5,124,25000,87649
5,125,25200,87652
5,126,25400,87652
5,127,25600,87656
5,128,25800,87659
5,129,26000,87687
5,130,26200,87687
5,131,26400,87687
5,132,26600,87703
5,133,26800,87703
5,134,27000,87703
5,135,27200,87713
5,136,27400,87734
5,137,27600,87734
5,138,27800,87743
5,139,28000,87743
5,140,28200,87743
5,141,28400,87745
5,142,28600,87754
5,143,28800,87754
5,144,29000,87754
5,145,29200,87757
5,146,29400,87766
5,147,29600,87766
5,148,29800,87768
5,149,30000,87827
5,150,30200,87827
5,151,30400,87828
5,152,30600,87828
5,153,30800,87839
5,154,31000,87848
5,155,31200,87854
5,156,31400,87862
5,157,31600,87862
5,158,31800,87862
5,159,32000,87863
5,160,32200,87864
5,161,32400,87872
5,162,32600,87872
5,163,32800,87872
5,164,33000,87872
5,165,33200,87874
5,166,33400,87882
5,167,33600,87883
5,168,33800,87883
5,169,34000,87884
5,170,34200,87884
5,171,34400,87884
5,172,34600,87888
5,173,34800,87888
5,174,35000,87892
5,175,35200,87892
5,176,35400,87895
5,177,35600,87897
5,178,35800,87901
5,179,36000,87901
5,180,36200,87902
5,181,36400,87902
5,182,36600,87908
5,183,36800,87908
5,184,37000,87910
5,185,37200,87910
5,186,37400,87913
5,187,37600,87913
5,188,37800,87913
5,189,38000,87913
5,190,38200,87913
5,191,38400,87914
5,192,38600,87914
5,193,38800,87914
5,194,39000,87914
5,195,39200,87914
5,196,39400,87914
5,197,39600,87914
5,198,39800,87914
5,199,40000,87914
5,200,40200,87914
5,201,40400,87914
5,202,40600,87914
5,203,40800,87914
5,204,41000,87914
5,205,41200,87914
5,206,41400,87914
5,207,41600,87914
5,208,41800,87920
5,209,42000,87920
5,210,42200,87920
5,211,42400,87922
5,212,42600,87928
5,213,42800,87928
5,214,43000,87932
5,215,43200,87956
5,216,43400,87965
5,217,43600,87965
5,218,43800,87965
5,219,44000,87965
5,220,44200,87965
5,221,44400,87965
5,222,44600,87965
5,223,44800,87965
5,224,45000,87965
5,225,45200,87965
5,226,45400,87965
5,227,45600,87965
5,228,45800,87965
5,229,46000,87965
5,230,46200,87965
5,231,46400,87965
5,232,46600,87965
5,233,46800,87965
5,234,47000,87984
5,235,47200,87984
5,236,47400,87984
5,237,47600,87984
5,238,47800,87993
5,239,48000,87993
5,240,48200,87993
5,241,48400,87993
5,242,48600,87994
5,243,48800,87994
5,244,49000,87994
5,245,49200,87994
5,246,49400,88006
5,247,49600,88006
5,248,49800,88006
5,249,50000,88006
5,250,50200,88006
5,251,50400,88006
5,252,50600,88006
5,253,50800,88006
5,254,51000,88006
5,255,51200,88006
5,256,51400,88006
5,257,51600,88006
5,258,51800,88006
5,259,52000,88006
5,260,52200,88006
5,261,52400,88006
5,262,52600,88006
5,263,52800,88006
5,264,53000,88006
5,265,53200,88006
5,266,53400,88012
5,267,53600,88012
5,268,53800,88012
5,269,54000,88012
5,270,54200,88012
5,271,54400,88012
5,272,54600,88012
5,273,54800,88012
5,274,55000,88012
5,275,55200,88012
5,276,55400,88014
5,277,55600,88014
5,278,55800,88015
5,279,56000,88015
5,280,56200,88017
5,281,56400,88017
5,282,56600,88017
5,283,56800,88021
5,284,57000,88029
5,285,57200,88029
5,286,57400,88029
5,287,57600,88029
5,288,57800,88029
5,289,58000,88029
5,290,58200,88029
5,291,58400,88029
5,292,58600,88029
5,293,58800,88029
5,294,59000,88029
5,295,59200,88029
5,296,59400,88029
5,297,59600,88029
5,298,59800,88029
5,299,60000,88029
5,300,60200,88029
5,301,60400,88030
5,302,60600,88036
5,303,60800,88036
5,304,61000,88036
5,305,61200,88037
5,306,61400,88049
5,307,61600,88049
5,308,61800,88050
5,309,62000,88051
5,310,62200,88052
5,311,62400,88052
5,312,62600,88052
5,313,62800,88052
5,314,63000,88052
5,315,63200,88057
5,316,63400,88057
5,317,63600,88057
5,318,63800,88057
5,319,64000,88057
5,320,64200,88062
5,321,64400,88062
5,322,64600,88067
5,323,64800,88069
5,324,65000,88071
5,325,65200,88071
5,326,65400,88071
5,327,65600,88071
5,328,65800,88076
5,329,66000,88076
5,330,66200,88076
5,331,66400,88076
5,332,66600,88082
5,333,66800,88083
5,334,67000,88083
5,335,67200,88087
5,336,67400,88087
5,337,67600,88087
5,338,67800,88087
5,339,68000,88087
5,340,68200,88087
5,341,68400,88087
5,342,68600,88087
5,343,68800,88099
5,344,69000,88099
5,345,69200,88099
5,346,69400,88099
5,347,69600,88099
5,348,69800,88099
5,349,70000,88099
5,350,70200,88099
5,351,70400,88099
5,352,70600,88099
5,353,70800,88099
5,354,71000,88099
5,355,71200,88111
5,356,71400,88111
5,357,71600,88111
5,358,71800,88111
5,359,72000,88111
5,360,72200,88111
5,361,72400,88111
5,362,72600,88111
5,363,72800,88111
5,364,73000,88111
5,365,73200,88111
5,366,73400,88111
5,367,73600,88111
5,368,73800,88111
5,369,74000,88111
5,370,74200,88113
5,371,74400,88113
5,372,74600,88113
5,373,74800,88113
5,374,75000,88113
5,375,75200,88113
5,376,75400,88113
5,377,75600,88113
5,378,75800,88113
5,379,76000,88113
5,380,76200,88113
5,381,76400,88113
5,382,76600,88113
5,383,76800,88113
5,384,77000,88113
5,385,77200,88113
5,386,77400,88113
5,387,77600,88113
5,388,77800,88113
5,389,78000,88113
5,390,78200,88113
5,391,78400,88113
5,392,78600,88113
5,393,78800,88113
5,394,79000,88113
5,395,79200,88113
5,396,79400,88113
5,397,79600,88113
5,398,79800,88113
5,399,80000,88113
5,400,80200,88121
5,401,80400,88121
5,402,80600,88121
5,403,80800,88121
5,404,81000,88125
5,405,81200,88125
5,406,81400,88125
5,407,81600,88125
5,408,81800,88125
5,409,82000,88125
5,410,82200,88125
5,411,82400,88125
5,412,82600,88125
5,413,82800,88125
5,414,83000,88125
5,415,83200,88125
5,416,83400,88125
5,417,83600,88127
5,418,83800,88127
5,419,84000,88127
5,420,84200,88129
5,421,84400,88129
5,422,84600,88129
5,423,84800,88130
5,424,85000,88130
5,425,85200,88130
5,426,85400,88130
5,427,85600,88130
5,428,85800,88130
5,429,86000,88130
5,430,86200,88130
5,431,86400,88132
5,432,86600,88132
5,433,86800,88132
5,434,87000,88132
5,435,87200,88132
5,436,87400,88132
5,437,87600,88134
5,438,87800,88134
5,439,88000,88134
5,440,88200,88134
5,441,88400,88134
5,442,88600,88134
5,443,88800,88135
5,444,89000,88135
5,445,89200,88135
5,446,89400,88135
5,447,89600,88135
5,448,89800,88135
5,449,90000,88135
5,450,90200,88135
5,451,90400,88141
5,452,90600,88141
5,453,90800,88141
5,454,91000,88145
5,455,91200,88145
5,456,91400,88145
5,457,91600,88145
5,458,91800,88145
5,459,92000,88145
5,460,92200,88145
5,461,92400,88145
5,462,92600,88145
5,463,92800,88145
5,464,93000,88145
5,465,93200,88145
5,466,93400,88145
5,467,93600,88145
5,468,93800,88145
5,469,94000,88145
5,470,94200,88145
5,471,94400,88145
5,472,94600,88145
5,473,94800,88145
5,474,95000,88145
5,475,95200,88145
5,476,95400,88145
5,477,95600,88145
5,478,95800,88145
5,479,96000,88145
5,480,96200,88145
5,481,96400,88145
5,482,96600,88145
5,483,96800,88156
5,484,97000,88156
5,485,97200,88156
5,486,97400,88156
5,487,97600,88156
5,488,97800,88156
5,489,98000,88156
5,490,98200,88156
5,491,98400,88156
5,492,98600,88156
5,493,98800,88156
5,494,99000,88156
5,495,99200,88156
5,496,99400,88156
5,497,99600,88156
5,498,99800,88156
5,499,100000,88156
6,0,200,72598
6,1,400,75193
6,2,600,77135
6,3,800,79521
6,4,1000,80000
6,5,1200,80504
6,6,1400,80660
6,7,1600,80861
6,8,1800,81401
6,9,2000,81533
6,10,2200,81621
6,11,2400,81858
6,12,2600,82716
6,13,2800,82728
6,14,3000,83292
6,15,3200,83628
6,16,3400,83677
6,17,3600,83677
6,18,3800,83968
6,19,4000,84004
6,20,4200,84210
6,21,4400,84642
6,22,4600,84759
6,23,4800,84763
6,24,5000,84815
6,25,5200,84903
6,26,5400,84907
6,27,5600,84949
6,28,5800,84958
6,29,6000,84973
6,30,6200,84981
6,31,6400,84986
6,32,6600,85139
6,33,6800,85198
6,34,7000,85201
6,35,7200,85208
6,36,7400,85616
6,37,7600,85616
6,38,7800,85616
6,39,8000,85790
6,40,8200,85798
6,41,8400,85834
6,42,8600,85919
6,43,8800,85928
6,44,9000,85996
6,45,9200,86086
6,46,9400,86088
6,47,9600,86117
6,48,9800,86166
6,49,10000,86169
6,50,10200,86184
6,51,10400,86187
6,52,10600,86200
6,53,10800,86295
6,54,11000,86310
6,55,11200,86310
6,56,11400,86341
6,57,11600,86417
6,58,11800,86417
6,59,12000,86448
6,60,12200,86464
6,61,12400,86522
6,62,12600,86522
6,63,12800,86570
6,64,13000,86570
6,65,13200,86570
6,66,13400,86626
6,67,13600,86626
6,68,13800,86641
6,69,14000,86728
6,70,14200,86728
6,71,14400,86823
6,72,14600,86823
6,73,14800,86835
6,74,15000,86879
6,75,15200,86893
6,76,15400,86905
6,77,15600,86925
6,78,15800,87149
6,79,16000,87160
6,80,16200,87160
6,81,16400,87168
6,82,16600,87168
6,83,16800,87169
6,84,17000,87174
6,85,17200,87180
6,86,17400,87180
6,87,17600,87180
6,88,17800,87287
6,89,18000,87293
6,90,18200,87293
6,91,18400,87293
6,92,18600,87295
6,93,18800,87297
6,94,19000,87297
6,95,19200,87307
6,96,19400,87324
6,97,19600,87324
6,98,19800,87324
6,99,20000,87336
6,100,20200,87336
6,101,20400,87336
6,102,20600,87344
6,103,20800,87363
6,104,21000,87363
6,105,21200,87410
6,106,21400,87440
6,107,21600,87440
6,108,21800,87440
6,109,22000,87448
6,110,22200,87448
6,111,22400,87448
6,112,22600,87458
6,113,22800,87458
6,114,23000,87461
6,115,23200,87461
6,116,23400,87461
6,117,23600,87464
6,118,23800,87464
6,119,24000,87464
6,120,24200,87464
6,121,24400,87470
6,122,24600,87470
6,123,24800,87498
6,124,25000,87504
6,125,25200,87504
6,126,25400,87546
6,127,25600,87546
6,128,25800,87546
6,129,26000,87546
6,130,26200,87546
6,131,26400,87546
6,132,26600,87546
6,133,26800,87593
6,134,27000,87593
6,135,27200,87593
6,136,27400,87601
6,137,27600,87603
6,138,27800,87603
6,139,28000,87603
6,140,28200,87603
6,141,28400,87610
6,142,28600,87625
6,143,28800,87625
6,144,29000,87625
6,145,29200,87625
6,146,29400,87626
6,147,29600,87629
6,148,29800,87631
6,149,30000,87632
6,150,30200,87641
6,151,30400,87641
6,152,30600,87667
6,153,30800,87674
6,154,31000,87674
6,155,31200,87719
6,156,31400,87719
6,157,31600,87721
6,158,31800,87728
6,159,32000,87731
6,160,32200,87731
6,161,32400,87735
6,162,32600,87738
6,163,32800,87738
6,164,33000,87741
6,165,33200,87749
6,166,33400,87749
6,167,33600,87755
6,168,33800,87779
6,169,34000,87796
6,170,34200,87796
6,171,34400,87811
6,172,34600,87814
6,173,34800,87814
6,174,35000,87841
6,175,35200,87848
6,176,35400,87853
6,177,35600,87857
6,178,35800,87858
6,179,36000,87863
6,180,36200,87867
6,181,36400,87869
6,182,36600,87873
6,183,36800,87876
6,184,37000,87877
6,185,37200,87885
6,186,37400,87885
6,187,37600,87885
6,188,37800,87886
6,189,38000,87888
6,190,38200,87897
6,191,38400,87897
6,192,38600,87900
6,193,38800,87901
6,194,39000,87904
6,195,39200,87907
6,196,39400,87912
6,197,39600,87913
6,198,39800,87916
6,199,40000,87916
6,200,40200,87929
6,201,40400,87933
6,202,40600,87933
6,203,40800,87940
6,204,41000,87940
6,205,41200,87940
6,206,41400,87945
6,207,41600,87945
6,208,41800,87945
6,209,42000,87945
6,210,42200,87947
6,211,42400,87947
6,212,42600,87947
6,213,42800,87947
6,214,43000,87947
6,215,43200,87947
6,216,43400,87949
6,217,43600,87949
6,218,43800,87949
6,219,44000,87949
6,220,44200,87949
6,221,44400,87949
6,222,44600,87950
6,223,44800,87950
6,224,45000,87950
6,225,45200,87950
6,226,45400,87950
6,227,45600,87959
6,228,45800,87959
6,229,46000,87961
6,230,46200,87961
6,231,46400,87961
6,232,46600,87973
6,233,46800,87973
6,234,47000,87973
6,235,47200,87974
6,236,47400,87974
6,237,47600,87974
6,238,47800,87986
6,239,48000,87986
6,240,48200,87986
6,241,48400,87986
6,242,48600,87986
6,243,48800,87986
6,244,49000,87986
6,245,49200,87986
6,246,49400,87986
6,247,49600,87986
6,248,49800,87986
6,249,50000,87986
6,250,50200,87986
6,251,50400,87986
6,252,50600,87986
6,253,50800,87986
6,254,51000,87986
6,255,51200,87986
6,256,51400,87986
6,257,51600,87986
6,258,51800,87986
6,259,52000,87986
6,260,52200,87986
6,261,52400,87986
6,262,52600,87986
6,263,52800,87995
6,264,53000,87995
6,265,53200,87995
6,266,53400,87995
6,267,53600,87995
6,268,53800,87995
6,269,54000,87995
6,270,54200,87995
6,271,54400,87995
6,272,54600,87995
6,273,54800,87995
6,274,55000,87995
6,275,55200,88007
6,276,55400,88007
6,277,55600,88007
6,278,55800,88007
6,279,56000,88007
6,280,56200,88007
6,281,56400,88007
6,282,56600,88007
6,283,56800,88007
6,284,57000,88007
6,285,57200,88007
6,286,57400,88007
6,287,57600,88007
6,288,57800,88007
6,289,58000,88007
6,290,58200,88007
6,291,58400,88007
6,292,58600,88007
6,293,58800,88007
6,294,59000,88007
6,295,59200,88007
6,296,59400,88007
