run,generation,evaluations,best_fitness
14,96,97000,88187
14,97,98000,88217
14,98,99000,88217
14,99,100000,88224
15,0,1000,72687
15,1,2000,76448
15,2,3000,78042
15,3,4000,78634
15,4,5000,79849
15,5,6000,80787
15,6,7000,81286
15,7,8000,82096
15,8,9000,82895
15,9,10000,83401
15,10,11000,83431
15,11,12000,83951
15,12,13000,84300
15,13,14000,84624
15,14,15000,84634
15,15,16000,84684
15,16,17000,84877
15,17,18000,85224
15,18,19000,85224
15,19,20000,85619
15,20,21000,85661
15,21,22000,85774
15,22,23000,85798
15,23,24000,85989
15,24,25000,86017
15,25,26000,86064
15,26,27000,86162
15,27,28000,86340
15,28,29000,86352
15,29,30000,86505
15,30,31000,86582
15,31,32000,86672
15,32,33000,86814
15,33,34000,86876
15,34,35000,87067
15,35,36000,87128
15,36,37000,87142
15,37,38000,87178
15,38,39000,87192
15,39,40000,87215
15,40,41000,87271
15,41,42000,87378
15,42,43000,87385
15,43,44000,87396
15,44,45000,87418
15,45,46000,87454
15,46,47000,87499
15,47,48000,87536
15,48,49000,87622
15,49,50000,87645
15,50,51000,87658
15,51,52000,87690
15,52,53000,87714
15,53,54000,87719
15,54,55000,87744
15,55,56000,87770
15,56,57000,87801
15,57,58000,87808
15,58,59000,87815
15,59,60000,87816
15,60,61000,87825
15,61,62000,87870
15,62,63000,87876
15,63,64000,87884
15,64,65000,87932
15,65,66000,87938
15,66,67000,87956
15,67,68000,87956
15,68,69000,87966
15,69,70000,87971
15,70,71000,87978
15,71,72000,87985
15,72,73000,87985
15,73,74000,87991
15,74,75000,88035
15,75,76000,88075
15,76,77000,88075
15,77,78000,88095
15,78,79000,88101
15,79,80000,88102
15,80,81000,88110
15,81,82000,88116
15,82,83000,88118
15,83,84000,88133
15,84,85000,88135
15,85,86000,88150
15,86,87000,88156
15,87,88000,88156
15,88,89000,88172
15,89,90000,88174
15,90,91000,88179
15,91,92000,88183
15,92,93000,88192
15,93,94000,88196
15,94,95000,88208
15,95,96000,88212
15,96,97000,88220
15,97,98000,88225
15,98,99000,88225
15,99,100000,88233
