run,generation,evaluations,best_fitness
14,98,49500,87791
14,99,50000,87791
15,0,500,72993
15,1,1000,75550
15,2,1500,77376
15,3,2000,78880
15,4,2500,80123
15,5,3000,80639
15,6,3500,80971
15,7,4000,81519
15,8,4500,81945
15,9,5000,82428
15,10,5500,82925
15,11,6000,83381
15,12,6500,83753
15,13,7000,84404
15,14,7500,84728
15,15,8000,84728
15,16,8500,84767
15,17,9000,85047
15,18,9500,85231
15,19,10000,85252
15,20,10500,85378
15,21,11000,85778
15,22,11500,85798
15,23,12000,85890
15,24,12500,85930
15,25,13000,85994
15,26,13500,86051
15,27,14000,86320
15,28,14500,86324
15,29,15000,86433
15,30,15500,86551
15,31,16000,86629
15,32,16500,86695
15,33,17000,86712
15,34,17500,86750
15,35,18000,86807
15,36,18500,86843
15,37,19000,86875
15,38,19500,86910
15,39,20000,86940
15,40,20500,87003
15,41,21000,87094
15,42,21500,87161
15,43,22000,87237
15,44,22500,87262
15,45,23000,87262
15,46,23500,87268
15,47,24000,87410
15,48,24500,87442
15,49,25000,87500
15,50,25500,87523
15,51,26000,87579
15,52,26500,87628
15,53,27000,87628
15,54,27500,87647
15,55,28000,87658
15,56,28500,87672
15,57,29000,87677
15,58,29500,87689
15,59,30000,87743
15,60,30500,87743
15,61,31000,87762
15,62,31500,87773
15,63,32000,87809
15,64,32500,87821
15,65,33000,87845
15,66,33500,87863
15,67,34000,87922
15,68,34500,87925
15,69,35000,87946
15,70,35500,87946
15,71,36000,87957
15,72,36500,87963
15,73,37000,87978
15,74,37500,87984
15,75,38000,87990
15,76,38500,88010
15,77,39000,88010
15,78,39500,88053
15,79,40000,88053
15,80,40500,88081
15,81,41000,88082
15,82,41500,88128
15,83,42000,88129
15,84,42500,88137
15,85,43000,88151
15,86,43500,88163
15,87,44000,88163
15,88,44500,88166
15,89,45000,88166
15,90,45500,88166
15,91,46000,88176
15,92,46500,88176
15,93,47000,88176
15,94,47500,88179
15,95,48000,88180
15,96,48500,88180
15,97,49000,88180
15,98,49500,88180
15,99,50000,88180
